5.179,-0.0041557,-1
5.18,-0.0049538,-1
5.181,-0.0056717,-1
5.182,-0.0062265,-1
5.183,-0.006951,-1
5.184,-0.0072264,-1
5.185,-0.0078184,-1
5.186,-0.0084812,-1
5.187,-0.0091891,-1
5.188,-0.0098711,-1
5.189,-0.0099112,-1
5.19,-0.011006,-1
5.191,-0.011116,-1
5.192,-0.012135,-1
5.193,-0.012361,-1
5.194,-0.012861,-1
5.195,-0.013526,-1
5.196,-0.013885,-1
5.197,-0.014264,-1
5.198,-0.015061,-1
5.199,-0.015439,-1
5.2,-0.015921,1
5.201,-0.014976,1
5.202,-0.014732,1
5.203,-0.013865,1
5.204,-0.012998,1
5.205,-0.012336,1
5.206,-0.011539,1
5.207,-0.010681,1
5.208,-0.0098735,1
5.209,-0.0091477,1
5.21,-0.0085487,1
5.211,-0.0079079,1
5.212,-0.0071982,1
5.213,-0.0064317,1
5.214,-0.005359,1
5.215,-0.0046002,1
5.216,-0.0042342,1
5.217,-0.0037377,1
5.218,-0.0027743,1
5.219,-0.0020457,1
5.22,-0.0010594,1
5.221,-0.00059949,1
5.222,0.00017869,1
5.223,0.0003646,1
5.224,0.0010054,1
5.225,0.0022104,1
5.226,0.0022992,1
5.227,0.0028925,1
5.228,0.0037215,1
5.229,0.0045505,1
5.23,0.0047668,1
5.231,0.0052438,1
5.232,0.0060996,1
5.233,0.0068089,1
5.234,0.0075094,1
5.235,0.00816,1
5.236,0.0087544,1
5.237,0.0091839,1
5.238,0.0093733,1
5.239,0.0099224,1
5.24,0.010532,1
5.241,0.011124,1
5.242,0.01164,1
5.243,0.012571,1
5.244,0.012742,1
5.245,0.013411,1
5.246,0.013763,1
5.247,0.014354,1
5.248,0.015258,1
5.249,0.015539,1
5.25,0.016077,-1
5.251,0.015527,-1
5.252,0.014287,-1
5.253,0.013375,-1
5.254,0.012521,-1
5.255,0.011919,-1
5.256,0.011171,-1
5.257,0.010328,-1
5.258,0.0096232,-1
5.259,0.0093379,-1
5.26,0.0082203,-1
5.261,0.0074275,-1
5.262,0.0065579,-1
5.263,0.0059884,-1
5.264,0.0056866,-1
5.265,0.0044426,-1
5.266,0.0042307,-1
5.267,0.0031126,-1
5.268,0.0024325,-1
5.269,0.0022422,-1
5.27,0.0012872,-1
5.271,0.00077541,-1
5.272,-0.00022255,-1
5.273,-0.00089381,-1
5.274,-0.00095734,-1
5.275,-0.0020513,-1
5.276,-0.002191,-1
5.277,-0.0033436,-1
5.278,-0.0040589,-1
5.279,-0.0040804,-1
5.28,-0.0053025,-1
5.281,-0.0054829,-1
5.282,-0.0063708,-1
5.283,-0.0069195,-1
5.284,-0.0070297,-1
5.285,-0.0076541,-1
5.286,-0.008412,-1
5.287,-0.0090305,-1
5.288,-0.0095902,-1
5.289,-0.010431,-1
5.29,-0.010419,-1
5.291,-0.011482,-1
5.292,-0.01217,-1
5.293,-0.012155,-1
5.294,-0.013237,-1
5.295,-0.013686,-1
5.296,-0.014267,-1
5.297,-0.014645,-1
5.298,-0.015232,-1
5.299,-0.015326,-1
5.3,-0.015929,1
5.301,-0.015214,1
5.302,-0.014174,1
5.303,-0.01382,1
5.304,-0.012783,1
5.305,-0.011931,1
5.306,-0.011472,1
5.307,-0.010785,1
5.308,-0.010074,1
5.309,-0.0092407,1
5.31,-0.0080165,1
5.311,-0.0074333,1
5.312,-0.0068092,1
5.313,-0.0060436,1
5.314,-0.0053844,1
5.315,-0.004617,1
5.316,-0.0040509,1
5.317,-0.003714,1
5.318,-0.002905,1
5.319,-0.0023321,1
5.32,-0.001587,1
5.321,-0.00090906,1
5.322,0.00019252,1
5.323,0.00063511,1
5.324,0.00098332,1
5.325,0.0017104,1
5.326,0.0022711,1
5.327,0.0033966,1
5.328,0.003561,1
5.329,0.0042762,1
5.33,0.0051641,1
5.331,0.0054666,1
5.332,0.0059951,1
5.333,0.0068127,1
5.334,0.0076706,1
5.335,0.007925,1
5.336,0.0086812,1
5.337,0.0093955,1
5.338,0.0097598,1
5.339,0.010193,1
5.34,0.01087,1
5.341,0.011171,1
5.342,0.011717,1
5.343,0.012547,1
5.344,0.012682,1
5.345,0.01371,1
5.346,0.013945,1
5.347,0.014452,1
5.348,0.015193,1
5.349,0.015586,1
5.35,0.016085,-1
5.351,0.014884,-1
5.352,0.014148,-1
5.353,0.013394,-1
5.354,0.012772,-1
5.355,0.012041,-1
5.356,0.011594,-1
5.357,0.010574,-1
5.358,0.0095655,-1
5.359,0.0087543,-1
5.36,0.0085555,-1
5.361,0.0075492,-1
5.362,0.0068535,-1
5.363,0.0059055,-1
5.364,0.0057827,-1
5.365,0.0048359,-1
5.366,0.0038371,-1
5.367,0.0036648,-1
5.368,0.0026051,-1
5.369,0.0023579,-1
5.37,0.001433,-1
5.371,0.00077903,-1
5.372,0.00040442,-1
5.373,-0.00026688,-1
5.374,-0.0014523,-1
5.375,-0.0019787,-1
5.376,-0.002319,-1
5.377,-0.0030627,-1
5.378,-0.0039502,-1
5.379,-0.0043369,-1
5.38,-0.0051913,-1
5.381,-0.0058668,-1
5.382,-0.0063464,-1
5.383,-0.006628,-1
5.384,-0.0071565,-1
5.385,-0.0076048,-1
5.386,-0.0087553,-1
5.387,-0.0090529,-1
5.388,-0.009694,-1
5.389,-0.010309,-1
5.39,-0.01104,-1
5.391,-0.011501,-1
5.392,-0.011666,-1
5.393,-0.012303,-1
5.394,-0.012917,-1
5.395,-0.013342,-1
5.396,-0.013983,-1
5.397,-0.014761,-1
5.398,-0.015089,-1
5.399,-0.015225,-1
5.4,-0.016046,1
5.401,-0.015491,1
5.402,-0.014315,1
5.403,-0.013302,1
5.404,-0.012618,1
5.405,-0.011882,1
5.406,-0.011106,1
5.407,-0.010735,1
5.408,-0.0098713,1
5.409,-0.0087979,1
5.41,-0.0085133,1
5.411,-0.0074144,1
5.412,-0.0066219,1
5.413,-0.0061571,1
5.414,-0.0056834,1
5.415,-0.0049411,1
5.416,-0.0042574,1
5.417,-0.0030712,1
5.418,-0.0027962,1
5.419,-0.0019865,1
5.42,-0.001496,1
5.421,-0.00044419,1
5.422,0.00025754,1
5.423,0.00038286,1
5.424,0.001395,1
5.425,0.0022092,1
5.426,0.0025755,1
5.427,0.0032164,1
5.428,0.0036899,1
5.429,0.0046882,1
5.43,0.0051763,1
5.431,0.0052869,1
5.432,0.006196,1
5.433,0.0069798,1
5.434,0.007344,1
5.435,0.0081357,1
5.436,0.0085319,1
5.437,0.0088722,1
5.438,0.0096409,1
5.439,0.0099091,1
5.44,0.010688,1
5.441,0.011467,1
5.442,0.011963,1
5.443,0.012437,1
5.444,0.012587,1
5.445,0.013314,1
5.446,0.013972,1
5.447,0.014381,1
5.448,0.014821,1
5.449,0.015395,1
5.45,0.016147,-1
5.451,0.015144,-1
5.452,0.014645,-1
5.453,0.013393,-1
5.454,0.013152,-1
5.455,0.011976,-1
5.456,0.011036,-1
5.457,0.010532,-1
5.458,0.0096585,-1
5.459,0.0091763,-1
5.46,0.0083203,-1
5.461,0.0072759,-1
5.462,0.0071354,-1
5.463,0.0062398,-1
5.464,0.0056096,-1
5.465,0.0046281,-1
5.466,0.0042769,-1
5.467,0.0036078,-1
5.468,0.0025647,-1
5.469,0.0023524,-1
5.47,0.0014636,-1
5.471,0.00077198,-1
5.472,8.7142e-05,-1
5.473,-0.00068913,-1
5.474,-0.0013883,-1
5.475,-0.0016109,-1
5.476,-0.0028034,-1
5.477,-0.0029316,-1
5.478,-0.0038744,-1
5.479,-0.0046856,-1
5.48,-0.0051561,-1
5.481,-0.0058948,-1
5.482,-0.0060056,-1
5.483,-0.0064984,-1
5.484,-0.0073824,-1
5.485,-0.0077287,-1
5.486,-0.0085381,-1
5.487,-0.0092146,-1
5.488,-0.0099156,-1
5.489,-0.010519,-1
5.49,-0.010471,-1
5.491,-0.011312,-1
5.492,-0.011804,-1
5.493,-0.012531,-1
5.494,-0.012684,-1
5.495,-0.013515,-1
5.496,-0.013688,-1
5.497,-0.014658,-1
5.498,-0.014696,-1
5.499,-0.015572,-1
5.5,-0.015808,1
5.501,-0.015094,1
5.502,-0.014701,1
5.503,-0.013665,1
5.504,-0.0132,1
5.505,-0.012426,1
5.506,-0.011293,1
5.507,-0.010866,1
5.508,-0.0098706,1
5.509,-0.0088101,1
5.51,-0.0086757,1
5.511,-0.0079429,1
5.512,-0.0067764,1
5.513,-0.0063471,1
5.514,-0.0051797,1
5.515,-0.0049687,1
5.516,-0.0040772,1
5.517,-0.0034943,1
5.518,-0.0029102,1
5.519,-0.0021044,1
5.52,-0.0016388,1
5.521,-0.0005617,1
5.522,-3.729e-05,1
5.523,0.00060599,1
5.524,0.0012805,1
5.525,0.0020579,1
5.526,0.0023733,1
5.527,0.0033467,1
5.528,0.0035346,1
5.529,0.0042763,1
5.53,0.0051442,1
5.531,0.0054552,1
5.532,0.0059029,1
5.533,0.0065884,1
5.534,0.0073996,1
5.535,0.0076285,1
5.536,0.0081988,1
5.537,0.0092466,1
5.538,0.0094898,1
5.539,0.010285,1
5.54,0.010856,1
5.541,0.01127,1
5.542,0.011954,1
5.543,0.012288,1
5.544,0.013169,1
5.545,0.013122,1
5.546,0.013816,1
5.547,0.014799,1
5.548,0.014816,1
5.549,0.015824,1
5.55,0.016075,-1
5.551,0.015002,-1
5.552,0.014163,-1
5.553,0.013367,-1
5.554,0.012521,-1
5.555,0.011852,-1
5.556,0.01117,-1
5.557,0.01038,-1
5.558,0.010081,-1
5.559,0.0093439,-1
5.56,0.0085622,-1
5.561,0.0074162,-1
5.562,0.0069428,-1
5.563,0.0059724,-1
5.564,0.0055692,-1
5.565,0.0048322,-1
5.566,0.0038422,-1
5.567,0.0033489,-1
5.568,0.0030083,-1
5.569,0.0022881,-1
5.57,0.0016557,-1
5.571,0.00052918,-1
5.572,0.00016743,-1
5.573,-0.00040505,-1
5.574,-0.0010559,-1
5.575,-0.0017174,-1
5.576,-0.0024244,-1
5.577,-0.002811,-1
5.578,-0.0040961,-1
5.579,-0.0046109,-1
5.58,-0.0048137,-1
5.581,-0.0053597,-1
5.582,-0.0062795,-1
5.583,-0.0064843,-1
5.584,-0.0070026,-1
5.585,-0.0078985,-1
5.586,-0.0084539,-1
5.587,-0.0094194,-1
5.588,-0.0096509,-1
5.589,-0.010396,-1
5.59,-0.010518,-1
5.591,-0.010953,-1
5.592,-0.012138,-1
5.593,-0.012491,-1
5.594,-0.01319,-1
5.595,-0.013163,-1
5.596,-0.014292,-1
5.597,-0.014574,-1
5.598,-0.014664,-1
5.599,-0.015788,-1
5.6,-0.016161,1
5.601,-0.015083,1
5.602,-0.01433,1
5.603,-0.013466,1
5.604,-0.013091,1
5.605,-0.012108,1
5.606,-0.011079,1
5.607,-0.010903,1
5.608,-0.0099054,1
5.609,-0.0089626,1
5.61,-0.0082419,1
5.611,-0.0077782,1
5.612,-0.0069219,1
5.613,-0.0060711,1
5.614,-0.0052035,1
5.615,-0.0044941,1
5.616,-0.0038084,1
5.617,-0.0032009,1
5.618,-0.0028337,1
5.619,-0.0017903,1
5.62,-0.0012655,1
5.621,-0.00061218,1
5.622,0.0002192,1
5.623,0.0005688,1
5.624,0.00096766,1
5.625,0.0016012,1
5.626,0.0028514,1
5.627,0.0028217,1
5.628,0.0036645,1
5.629,0.0045878,1
5.63,0.0049272,1
5.631,0.0058273,1
5.632,0.0061252,1
5.633,0.0069817,1
5.634,0.0076933,1
5.635,0.0082664,1
5.636,0.0082603,1
5.637,0.009069,1
5.638,0.0095685,1
5.639,0.010496,1
5.64,0.010856,1
5.641,0.011518,1
5.642,0.011853,1
5.643,0.012386,1
5.644,0.013157,1
5.645,0.013461,1
5.646,0.013628,1
5.647,0.014196,1
5.648,0.014942,1
5.649,0.015442,1
5.65,0.015737,-1
5.651,0.015069,-1
5.652,0.014432,-1
5.653,0.013318,-1
5.654,0.013135,-1
5.655,0.011995,-1
5.656,0.01105,-1
5.657,0.010542,-1
5.658,0.0096727,-1
5.659,0.0091318,-1
5.66,0.008228,-1
5.661,0.007526,-1
5.662,0.0066259,-1
5.663,0.0059972,-1
5.664,0.0054695,-1
5.665,0.0049158,-1
5.666,0.0039364,-1
5.667,0.0035616,-1
5.668,0.0025052,-1
5.669,0.0020007,-1
5.67,0.00125,-1
5.671,0.00093123,-1
5.672,0.00011991,-1
5.673,-0.00070117,-1
5.674,-0.0015453,-1
5.675,-0.0015417,-1
5.676,-0.0028236,-1
5.677,-0.0030801,-1
5.678,-0.0037491,-1
5.679,-0.0046723,-1
5.68,-0.0051856,-1
5.681,-0.0054545,-1
5.682,-0.0064414,-1
5.683,-0.0064165,-1
5.684,-0.0074518,-1
5.685,-0.0081934,-1
5.686,-0.0085401,-1
5.687,-0.0089845,-1
5.688,-0.0096301,-1
5.689,-0.010309,-1
5.69,-0.010503,-1
5.691,-0.011178,-1
5.692,-0.011608,-1
5.693,-0.012468,-1
5.694,-0.013064,-1
5.695,-0.013481,-1
5.696,-0.013705,-1
5.697,-0.014173,-1
5.698,-0.01488,-1
5.699,-0.01536,-1
5.7,-0.016073,1
5.701,-0.015235,1
5.702,-0.01409,1
5.703,-0.013462,1
5.704,-0.013182,1
5.705,-0.012053,1
5.706,-0.011415,1
5.707,-0.010825,1
5.708,-0.0098622,1
5.709,-0.0089131,1
5.71,-0.008262,1
5.711,-0.007687,1
5.712,-0.0070955,1
5.713,-0.0060508,1
5.714,-0.005771,1
5.715,-0.0044374,1
5.716,-0.0039168,1
5.717,-0.0033637,1
5.718,-0.002517,1
5.719,-0.0018794,1
5.72,-0.0011617,1
5.721,-0.00092976,1
5.722,0.00017093,1
5.723,0.00067455,1
5.724,0.0015701,1
5.725,0.0018538,1
5.726,0.0023216,1
5.727,0.0031466,1
5.728,0.0037106,1
5.729,0.0043235,1
5.73,0.0046318,1
5.731,0.0057158,1
5.732,0.0061116,1
5.733,0.0069508,1
5.734,0.0073434,1
5.735,0.0077339,1
5.736,0.0081602,1
5.737,0.0089473,1
5.738,0.0096627,1
5.739,0.010082,1
5.74,0.01073,1
5.741,0.011041,1
5.742,0.011527,1
5.743,0.012039,1
5.744,0.012843,1
5.745,0.013206,1
5.746,0.01426,1
5.747,0.014323,1
5.748,0.015282,1
5.749,0.015824,1
5.75,0.015814,-1
5.751,0.015267,-1
5.752,0.014125,-1
5.753,0.013864,-1
5.754,0.012712,-1
5.755,0.012158,-1
5.756,0.011048,-1
5.757,0.010355,-1
5.758,0.0098427,-1
5.759,0.009408,-1
5.76,0.0084393,-1
5.761,0.0074721,-1
5.762,0.0070396,-1
5.763,0.0064064,-1
5.764,0.0057763,-1
5.765,0.0046063,-1
5.766,0.0037788,-1
5.767,0.0033399,-1
5.768,0.0028388,-1
5.769,0.0017626,-1
5.77,0.0015058,-1
5.771,0.00090011,-1
5.772,9.8683e-05,-1
5.773,-0.00024535,-1
5.774,-0.0010363,-1
5.775,-0.0018498,-1
5.776,-0.0027679,-1
5.777,-0.0029745,-1
5.778,-0.0039773,-1
5.779,-0.0045447,-1
5.78,-0.0047967,-1
5.781,-0.0055164,-1
5.782,-0.0061969,-1
5.783,-0.0068231,-1
5.784,-0.0072687,-1
5.785,-0.0079081,-1
5.786,-0.008196,-1
5.787,-0.0094159,-1
5.788,-0.0093866,-1
5.789,-0.010196,-1
5.79,-0.010812,-1
5.791,-0.011458,-1
5.792,-0.011547,-1
5.793,-0.012359,-1
5.794,-0.012903,-1
5.795,-0.013328,-1
5.796,-0.014011,-1
5.797,-0.014163,-1
5.798,-0.015304,-1
5.799,-0.015716,-1
5.8,-0.015913,1
5.801,-0.015346,1
5.802,-0.014423,1
5.803,-0.0137,1
5.804,-0.01264,1
5.805,-0.012248,1
5.806,-0.011096,1
5.807,-0.010317,1
5.808,-0.0095671,1
5.809,-0.0089894,1
5.81,-0.0083243,1
5.811,-0.0075346,1
5.812,-0.0065775,1
5.813,-0.0060623,1
5.814,-0.0056409,1
5.815,-0.0044473,1
5.816,-0.0037483,1
5.817,-0.0037435,1
5.818,-0.0028366,1
5.819,-0.0017155,1
5.82,-0.0015963,1
5.821,-0.00054983,1
5.822,-0.00037457,1
5.823,0.00031886,1
5.824,0.00093717,1
5.825,0.0018929,1
5.826,0.0022491,1
5.827,0.0033584,1
5.828,0.003835,1
5.829,0.0045451,1
5.83,0.0046319,1
5.831,0.0057431,1
5.832,0.0064892,1
5.833,0.0064425,1
5.834,0.0072608,1
5.835,0.0078333,1
5.836,0.008422,1
5.837,0.0087596,1
5.838,0.0098968,1
5.839,0.010439,1
5.84,0.010998,1
5.841,0.011049,1
5.842,0.011746,1
5.843,0.012099,1
5.844,0.013224,1
5.845,0.013499,1
5.846,0.01431,1
5.847,0.014302,1
5.848,0.015201,1
5.849,0.015179,1
5.85,0.016194,-1
5.851,0.015322,-1
5.852,0.014226,-1
5.853,0.013731,-1
5.854,0.013144,-1
5.855,0.012237,-1
5.856,0.01109,-1
5.857,0.01079,-1
5.858,0.0098645,-1
5.859,0.0090478,-1
5.86,0.0084626,-1
5.861,0.0079076,-1
5.862,0.0066905,-1
5.863,0.0061283,-1
5.864,0.0051869,-1
5.865,0.0047143,-1
5.866,0.0041012,-1
5.867,0.0037023,-1
5.868,0.002932,-1
5.869,0.0020192,-1
5.87,0.0016271,-1
5.871,0.00081291,-1
5.872,0.00029469,-1
5.873,-0.00025119,-1
5.874,-0.0015527,-1
5.875,-0.0015808,-1
5.876,-0.0027874,-1
5.877,-0.003028,-1
5.878,-0.0034199,-1
5.879,-0.0041803,-1
5.88,-0.0052804,-1
5.881,-0.0053524,-1
5.882,-0.0064749,-1
5.883,-0.0064789,-1
5.884,-0.007433,-1
5.885,-0.0082069,-1
5.886,-0.008313,-1
5.887,-0.0088335,-1
5.888,-0.0094187,-1
5.889,-0.010009,-1
5.89,-0.010455,-1
5.891,-0.011392,-1
5.892,-0.01173,-1
5.893,-0.012692,-1
5.894,-0.012959,-1
5.895,-0.013122,-1
5.896,-0.013887,-1
5.897,-0.014622,-1
5.898,-0.014812,-1
5.899,-0.015393,-1
5.9,-0.015955,1
5.901,-0.015128,1
5.902,-0.014672,1
5.903,-0.013707,1
5.904,-0.012678,1
5.905,-0.012382,1
5.906,-0.011127,1
5.907,-0.010382,1
5.908,-0.010055,1
5.909,-0.0091848,1
5.91,-0.0083993,1
5.911,-0.007393,1
5.912,-0.0065979,1
5.913,-0.006001,1
5.914,-0.0056127,1
5.915,-0.0047008,1
5.916,-0.0041718,1
5.917,-0.0034411,1
5.918,-0.0027306,1
5.919,-0.0018176,1
5.92,-0.0016529,1
5.921,-0.00045372,1
5.922,1.6759e-05,1
5.923,0.00078371,1
5.924,0.00098764,1
5.925,0.0015601,1
5.926,0.0026757,1
5.927,0.0029165,1
5.928,0.0038779,1
5.929,0.0042504,1
5.93,0.0050187,1
5.931,0.0056293,1
5.932,0.0058472,1
5.933,0.006543,1
5.934,0.0071729,1
5.935,0.0078248,1
5.936,0.0086965,1
5.937,0.009327,1
5.938,0.0097031,1
5.939,0.010501,1
5.94,0.011006,1
5.941,0.011638,1
5.942,0.011567,1
5.943,0.012654,1
5.944,0.01292,1
5.945,0.013681,1
5.946,0.013801,1
5.947,0.014445,1
5.948,0.015325,1
5.949,0.015182,1
5.95,0.015962,-1
5.951,0.015186,-1
5.952,0.014475,-1
5.953,0.013583,-1
5.954,0.013169,-1
5.955,0.012172,-1
5.956,0.011155,-1
5.957,0.010226,-1
5.958,0.0097007,-1
5.959,0.0089908,-1
5.96,0.0083879,-1
5.961,0.0076972,-1
5.962,0.0070039,-1
5.963,0.0065024,-1
5.964,0.0052039,-1
5.965,0.0046485,-1
5.966,0.0039391,-1
5.967,0.0035972,-1
5.968,0.0026967,-1
5.969,0.0022591,-1
5.97,0.0014737,-1
5.971,0.0008436,-1
5.972,8.993e-05,-1
5.973,-0.00047569,-1
5.974,-0.0010109,-1
5.975,-0.0016484,-1
5.976,-0.0028235,-1
5.977,-0.00339,-1
5.978,-0.0040909,-1
5.979,-0.0046016,-1
5.98,-0.0046847,-1
5.981,-0.0052618,-1
5.982,-0.0059943,-1
5.983,-0.006782,-1
5.984,-0.007113,-1
5.985,-0.0081361,-1
5.986,-0.0086381,-1
5.987,-0.0088413,-1
5.988,-0.0098557,-1
5.989,-0.010449,-1
5.99,-0.01074,-1
5.991,-0.011583,-1
5.992,-0.011875,-1
5.993,-0.01215,-1
5.994,-0.012804,-1
5.995,-0.013228,-1
5.996,-0.013733,-1
5.997,-0.014579,-1
5.998,-0.014832,-1
5.999,-0.015689,-1
6,-0.015805,1
6.001,-0.015065,1
6.002,-0.014323,1
6.003,-0.013972,1
6.004,-0.012978,1
6.005,-0.011935,1
6.006,-0.011169,1
6.007,-0.010904,1
6.008,-0.009526,1
6.009,-0.0087743,1
6.01,-0.0084575,1
6.011,-0.0077864,1
6.012,-0.0070087,1
6.013,-0.0064132,1
6.014,-0.0053994,1
6.015,-0.0044614,1
6.016,-0.004357,1
6.017,-0.0036771,1
6.018,-0.0025174,1
6.019,-0.0018161,1
6.02,-0.0015901,1
6.021,-0.00069055,1
6.022,-0.0001815,1
6.023,0.00066145,1
6.024,0.0012582,1
6.025,0.0021751,1
6.026,0.00276,1
6.027,0.0029477,1
6.028,0.0039228,1
6.029,0.0041333,1
6.03,0.0050659,1
6.031,0.0055019,1
6.032,0.0062405,1
6.033,0.0067736,1
6.034,0.0073393,1
6.035,0.0079688,1
6.036,0.0084902,1
6.037,0.0088788,1
6.038,0.0096054,1
6.039,0.01046,1
6.04,0.010593,1
6.041,0.011096,1
6.042,0.011851,1
6.043,0.012121,1
6.044,0.013203,1
6.045,0.013145,1
6.046,0.014198,1
6.047,0.014327,1
6.048,0.015263,1
6.049,0.015535,1
6.05,0.0161,-1
6.051,0.01532,-1
6.052,0.014655,-1
6.053,0.013486,-1
6.054,0.0132,-1
6.055,0.012312,-1
6.056,0.011319,-1
6.057,0.010411,-1
6.058,0.010078,-1
6.059,0.0091837,-1
6.06,0.0080675,-1
6.061,0.007471,-1
6.062,0.0066971,-1
6.063,0.0061274,-1
6.064,0.005489,-1
6.065,0.0050946,-1
6.066,0.0041367,-1
6.067,0.003291,-1
6.068,0.0024358,-1
6.069,0.0022413,-1
6.07,0.0012625,-1
6.071,0.00065615,-1
6.072,0.00012831,-1
6.073,-0.00040364,-1
6.074,-0.0011203,-1
6.075,-0.0016136,-1
6.076,-0.0023658,-1
6.077,-0.0034545,-1
6.078,-0.003724,-1
6.079,-0.0040812,-1
6.08,-0.0049455,-1
6.081,-0.0058176,-1
6.082,-0.0060794,-1
6.083,-0.0071017,-1
6.084,-0.0073501,-1
6.085,-0.0082554,-1
6.086,-0.0084961,-1
6.087,-0.0092159,-1
6.088,-0.0097127,-1
6.089,-0.010163,-1
6.09,-0.01084,-1
6.091,-0.011569,-1
6.092,-0.011667,-1
6.093,-0.012399,-1
6.094,-0.012667,-1
6.095,-0.013424,-1
6.096,-0.013841,-1
6.097,-0.014364,-1
6.098,-0.014846,-1
6.099,-0.015514,-1
6.1,-0.015867,1
6.101,-0.015494,1
6.102,-0.014419,1
6.103,-0.013752,1
6.104,-0.012835,1
6.105,-0.011868,1
6.106,-0.011136,1
6.107,-0.010746,1
6.108,-0.0098028,1
6.109,-0.0088797,1
6.11,-0.0082255,1
6.111,-0.007964,1
6.112,-0.0068471,1
6.113,-0.0064067,1
6.114,-0.0055398,1
6.115,-0.0050528,1
6.116,-0.003853,1
6.117,-0.003477,1
6.118,-0.0024046,1
6.119,-0.0021786,1
6.12,-0.0016351,1
6.121,-0.00093069,1
6.122,5.5108e-05,1
6.123,0.00036624,1
6.124,0.00095623,1
6.125,0.0018845,1
6.126,0.0026891,1
6.127,0.0031176,1
6.128,0.0037907,1
6.129,0.0042892,1
6.13,0.0049156,1
6.131,0.0057938,1
6.132,0.0062807,1
6.133,0.0067414,1
6.134,0.0072496,1
6.135,0.0079359,1
6.136,0.0084721,1
6.137,0.0087821,1
6.138,0.0097781,1
6.139,0.010256,1
6.14,0.010939,1
6.141,0.011028,1
6.142,0.011822,1
6.143,0.012419,1
6.144,0.012825,1
6.145,0.013404,1
6.146,0.01366,1
6.147,0.014423,1
6.148,0.014766,1
6.149,0.015496,1
6.15,0.016176,-1
6.151,0.015528,-1
6.152,0.014084,-1
6.153,0.013398,-1
6.154,0.012542,-1
6.155,0.012407,-1
6.156,0.011372,-1
6.157,0.010229,-1
6.158,0.0096598,-1
6.159,0.0090942,-1
6.16,0.0085189,-1
6.161,0.0078102,-1
6.162,0.0066064,-1
6.163,0.0059332,-1
6.164,0.005617,-1
6.165,0.0046442,-1
6.166,0.0040763,-1
6.167,0.0033343,-1
6.168,0.0027391,-1
6.169,0.0021269,-1
6.17,0.001503,-1
6.171,0.00087045,-1
6.172,-9.679e-05,-1
6.173,-0.00051531,-1
6.174,-0.0011437,-1
6.175,-0.0021857,-1
6.176,-0.0026195,-1
6.177,-0.0029166,-1
6.178,-0.0035894,-1
6.179,-0.0044346,-1
6.18,-0.005092,-1
6.181,-0.0054108,-1
6.182,-0.005988,-1
6.183,-0.0064799,-1
6.184,-0.0074474,-1
6.185,-0.00759,-1
6.186,-0.0082054,-1
6.187,-0.0092861,-1
6.188,-0.009377,-1
6.189,-0.0098913,-1
6.19,-0.010643,-1
6.191,-0.011465,-1
6.192,-0.012163,-1
6.193,-0.012597,-1
6.194,-0.013074,-1
6.195,-0.013705,-1
6.196,-0.013958,-1
6.197,-0.014426,-1
6.198,-0.015036,-1
6.199,-0.015239,-1
6.2,-0.015789,1
6.201,-0.014998,1
6.202,-0.014145,1
6.203,-0.013591,1
6.204,-0.012894,1
6.205,-0.012149,1
6.206,-0.01164,1
6.207,-0.010379,1
6.208,-0.010023,1
6.209,-0.0091292,1
6.21,-0.0083084,1
6.211,-0.0073999,1
6.212,-0.0067718,1
6.213,-0.0061314,1
6.214,-0.0055134,1
6.215,-0.0048128,1
6.216,-0.004024,1
6.217,-0.0032282,1
6.218,-0.0024398,1
6.219,-0.001986,1
6.22,-0.0017156,1
6.221,-0.0010501,1
6.222,-6.8097e-05,1
6.223,0.00059747,1
6.224,0.00088932,1
6.225,0.0021607,1
6.226,0.0026064,1
6.227,0.0031742,1
6.228,0.0038608,1
6.229,0.0046342,1
6.23,0.0050838,1
6.231,0.0054795,1
6.232,0.0065181,1
6.233,0.0069509,1
6.234,0.0074194,1
6.235,0.0080534,1
6.236,0.008516,1
6.237,0.0093674,1
6.238,0.0099049,1
6.239,0.010452,1
6.24,0.010916,1
6.241,0.011489,1
6.242,0.011785,1
6.243,0.012605,1
6.244,0.012649,1
6.245,0.013335,1
6.246,0.013743,1
6.247,0.014672,1
6.248,0.015187,1
6.249,0.015347,1
6.25,0.015804,-1
6.251,0.015551,-1
6.252,0.014361,-1
6.253,0.013331,-1
6.254,0.013004,-1
6.255,0.012255,-1
6.256,0.011119,-1
6.257,0.01054,-1
6.258,0.0098374,-1
6.259,0.0093457,-1
6.26,0.0085147,-1
6.261,0.007921,-1
6.262,0.0067996,-1
6.263,0.005973,-1
6.264,0.0054457,-1
6.265,0.0045205,-1
6.266,0.0042878,-1
6.267,0.0034451,-1
6.268,0.0027891,-1
6.269,0.0020799,-1
6.27,0.001187,-1
6.271,0.00099045,-1
6.272,-4.9878e-05,-1
6.273,-0.00054637,-1
6.274,-0.0010873,-1
6.275,-0.0017029,-1
6.276,-0.0022205,-1
6.277,-0.0028434,-1
6.278,-0.0040483,-1
6.279,-0.004191,-1
6.28,-0.0048602,-1
6.281,-0.005637,-1
6.282,-0.0062087,-1
6.283,-0.0065394,-1
6.284,-0.0071192,-1
6.285,-0.0076257,-1
6.286,-0.0082692,-1
6.287,-0.0087556,-1
6.288,-0.0098608,-1
6.289,-0.010268,-1
6.29,-0.010674,-1
